wall_time,step,epoch,value,tag,event_file,parameter,block
1768388093.914455,1274,39.84375,0.2523241937160492,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388094.3389578,1275,39.875,0.6317304968833923,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388094.7986088,1276,39.90625,0.43802008032798767,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388095.2424982,1277,39.9375,0.19150806963443756,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388095.6795,1278,39.96875,0.5471863150596619,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388095.8611922,1279,40.0,0.48403045535087585,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388096.5814466,1280,40.03125,0.32358378171920776,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388097.0269158,1281,40.0625,0.2336219698190689,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388097.451795,1282,40.09375,0.26053932309150696,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388097.8750412,1283,40.125,0.22461716830730438,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388098.299329,1284,40.15625,0.19881650805473328,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388098.7237797,1285,40.1875,0.7292641997337341,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388099.1470635,1286,40.21875,0.3323664963245392,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388099.5701995,1287,40.25,0.19286932051181793,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388099.9948952,1288,40.28125,0.3585827946662903,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388100.415995,1289,40.3125,0.22970792651176453,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388100.842495,1290,40.34375,0.16089484095573425,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388101.2677538,1291,40.375,0.5373005867004395,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388101.69719,1292,40.40625,0.45735302567481995,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388102.1205814,1293,40.4375,0.15894798934459686,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388102.5437407,1294,40.46875,0.4534543454647064,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388103.0766172,1295,40.5,0.25692620873451233,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388103.4997182,1296,40.53125,0.3979495167732239,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388103.9229226,1297,40.5625,0.2585703730583191,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388104.347091,1298,40.59375,0.4707437753677368,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388104.7713168,1299,40.625,0.40697959065437317,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388105.195458,1300,40.65625,0.459646075963974,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388105.618515,1301,40.6875,0.7487626671791077,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388106.0397584,1302,40.71875,0.32870376110076904,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388106.461882,1303,40.75,0.27106335759162903,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388106.8829033,1304,40.78125,0.43567928671836853,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388107.3049245,1305,40.8125,0.5151190757751465,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388107.7293599,1306,40.84375,0.2727144956588745,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388108.1544585,1307,40.875,0.22630739212036133,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388108.5789516,1308,40.90625,0.31454968452453613,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388109.0004976,1309,40.9375,0.30578652024269104,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388109.427223,1310,40.96875,0.24019068479537964,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388109.6366727,1311,41.0,1.499145269393921,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388148.557106,1312,41.03125,0.4419185519218445,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388148.9949288,1313,41.0625,0.17121295630931854,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388149.4327037,1314,41.09375,1.471920371055603,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388149.870856,1315,41.125,0.5842103362083435,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388150.314896,1316,41.15625,0.23884426057338715,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388150.7525117,1317,41.1875,0.5002018809318542,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388151.1809587,1318,41.21875,0.3156731128692627,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388151.607091,1319,41.25,0.22063465416431427,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388152.039979,1320,41.28125,0.2562013566493988,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388152.4915833,1321,41.3125,0.3461788296699524,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388152.9292915,1322,41.34375,0.24278873205184937,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388153.3689215,1323,41.375,0.2251756191253662,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388153.8110392,1324,41.40625,0.42873165011405945,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388154.2395046,1325,41.4375,0.22634772956371307,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388154.6688588,1326,41.46875,0.667066216468811,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388155.0976636,1327,41.5,0.3901142477989197,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388155.5246797,1328,41.53125,0.2117720991373062,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388155.9538891,1329,41.5625,0.18564380705356598,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388156.381269,1330,41.59375,0.3718675374984741,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388156.8072827,1331,41.625,0.7339718341827393,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388157.234307,1332,41.65625,0.4783433973789215,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388157.6626034,1333,41.6875,0.26135626435279846,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388158.0915976,1334,41.71875,0.4026753306388855,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388158.5245035,1335,41.75,0.4914747178554535,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388158.9678493,1336,41.78125,0.48624667525291443,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388159.4086132,1337,41.8125,0.30336084961891174,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388159.8319278,1338,41.84375,0.34819817543029785,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388160.267025,1339,41.875,0.6318849921226501,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388160.675436,1340,41.90625,0.30686649680137634,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388161.1128724,1341,41.9375,0.5741172432899475,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388161.5352407,1342,41.96875,0.5129849314689636,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388161.7421806,1343,42.0,0.939995288848877,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388162.371636,1344,42.03125,0.41714078187942505,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388162.795082,1345,42.0625,1.087849736213684,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388163.2192664,1346,42.09375,0.5857091546058655,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388163.65123,1347,42.125,0.455181747674942,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388164.0775335,1348,42.15625,0.46565181016921997,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388164.5142825,1349,42.1875,0.19057564437389374,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388164.9352713,1350,42.21875,0.40213748812675476,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388165.3697867,1351,42.25,0.3030174970626831,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388165.803138,1352,42.28125,0.4347700774669647,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388166.2359755,1353,42.3125,0.5940614938735962,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388166.6570601,1354,42.34375,0.3221172094345093,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388167.0948546,1355,42.375,0.28666794300079346,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
1768388167.5137298,1356,42.40625,0.3117818832397461,Grad/qkv.lora_B,outputs_dev/vitb16/T=vtab_Q=3bit_L=lora_2_qkv-fc1-proj-fc2/cifar/20260114184203_default_acc=53.50/tensorboard/Grad_qkv.lora_B_block_5/events.out.tfevents.1768387346.master-192-168-8-48.1680.3,qkv.lora_B,5
